Position_x,Potential_V,Time_0.00,Time_0.30,Time_0.60,Time_0.90,Time_1.20,Time_1.50,Time_1.80,Time_2.10,Time_2.40,Time_2.70,Time_3.00,Time_3.30,Time_3.60,Time_3.90,Time_4.20,Time_4.50,Time_4.80,Time_5.10,Time_5.40,Time_5.70,Time_6.00,Time_6.30,Time_6.60,Time_6.90,Time_7.20,Time_7.50,Time_7.80,Time_8.10,Time_8.40,Time_8.70,Time_9.00,Time_9.30,Time_9.60,Time_9.90,Time_10.20,Time_10.50,Time_10.80,Time_11.10,Time_11.40,Time_11.70,Time_12.00,Time_12.30,Time_12.60,Time_12.90,Time_13.20,Time_13.50,Time_13.80,Time_14.10,Time_14.40,Time_14.70
4.377188594297145,2.5,1.0114201857975274e-41,6.224935869687978e-38,5.8145608606286556e-30,3.1039266315183685e-29,6.916418360687539e-27,3.6301247458253317e-23,8.132169245434985e-20,8.237337303009083e-17,3.759069284449834e-14,7.906784702611815e-12,7.979361418297926e-10,4.067404604928804e-08,1.1105050548865567e-06,1.7290914029874993e-05,0.00016369763007165148,0.0010036778919566682,0.004232473013936307,0.01297931792969391,0.030441921482889305,0.05710556633938607,0.0890871476194902,0.11952868869152707,0.1419339944198189,0.1528182367365171,0.15225662406447207,0.14278261859168428,0.12782411519216297,0.11052591991029749,0.09319586294500247,0.0772330104548075,0.06330175655482495,0.05157110523376914,0.04192483971391044,0.03411207646589009,0.027840867264327614,0.02282915656021768,0.018828056789398483,0.015629062290670914,0.013062963563231922,0.010995129960222567,0.009319719634222998,0.007954077722392679,0.006833847820542295,0.005908936972437549,0.005140293018750731,0.0044973819260277804,0.003956236807141032,0.003497959374118264,0.0031075726848824,0.0027731435853187185
4.427213606803399,2.5,6.237580978664204e-42,4.372548419596612e-38,4.596965822742375e-30,2.8215266301310734e-29,4.599761853036137e-27,2.5673520109176086e-23,5.953434921854897e-20,6.230959756421341e-17,2.9324412959698216e-14,6.3486411266666075e-12,6.58140746300646e-10,3.439265352418804e-08,9.607020260090125e-07,1.527322809214216e-05,0.00014734644772982467,0.0009188496659112592,0.003933757332684689,0.012226197914391633,0.029017488002048283,0.05500449512294912,0.08659875988481354,0.11712472298003528,0.14005514583179784,0.15171508699625094,0.15195621756603742,0.14315027027334293,0.1286541486014001,0.11161409166016713,0.09437832741302415,0.0783972840188203,0.0643814627081303,0.05253449839024142,0.04276305923128908,0.03482968925745514,0.028449229748707245,0.023342209195841474,0.019259903895684462,0.015992733538514138,0.013369896328675539,0.011255057912953432,0.009540768895277243,0.00814295312366878,0.006996044307972921,0.006048943164398883,0.0052617723730865,0.0046033270067139635,0.00404909720048066,0.003579746044464325,0.003179942284954033,0.0028374662037780737
4.477238619309652,2.5,3.8419975623772275e-42,3.0867784759072743e-38,3.582258741902731e-30,2.5111452132358053e-29,3.0367690111002055e-27,1.8139680909044503e-23,4.354424121726095e-20,4.709147264361134e-17,2.2856685125907294e-14,5.093442997396121e-12,5.424177546911501e-10,2.9059844594472495e-08,8.305222611274409e-07,1.348197329909184e-05,0.00013254459882174434,0.0008406877653059558,0.0036540594601206147,0.011510637296885354,0.02764577254776867,0.052955470969421055,0.08414182685177855,0.11471981224322818,0.13814465461550246,0.15056116033422756,0.15159992894391694,0.14346780196560896,0.12944554141797945,0.11267636370165512,0.09554615452358294,0.07955556315726431,0.06546110951155756,0.053501488344881096,0.04360683520262654,0.0355536654519536,0.02906404112342589,0.023861384234408492,0.019697341220312223,0.016361385998585616,0.013681199691457493,0.011518784382109916,0.00976510150277704,0.00833465918159003,0.0071606797593802675,0.006191052636829278,0.005385068935162108,0.004710846197641002,0.004143325317378359,0.003662725143169483,0.0032533552200362387,0.002902705089916434
4.527263631815906,2.5,2.3634927535198154e-42,2.1626948500359362e-38,2.7538388933404786e-30,2.2196831363759456e-29,1.9918652837426646e-27,1.2804677335190953e-23,3.181969953575461e-20,3.555896247474086e-17,1.7800506089623138e-14,4.083120385633492e-12,4.4669771465391996e-10,2.4535810740827808e-08,7.174778063082427e-07,1.1892852790392572e-05,0.0001191542976428673,0.0007687150763054915,0.0033923340169360106,0.010831186410106036,0.0263256545485234,0.05095852151613773,0.08171773554121302,0.11231615899646154,0.1362046901537852,0.14935796211754065,0.15118839688019858,0.1437351215528893,0.1301977497155307,0.11371200869918224,0.09669862145338054,0.0807072300041889,0.06654021884598912,0.05447173263552484,0.044455938894345945,0.036283863406314835,0.029685222203758212,0.02438664491748868,0.020140359365444796,0.016735026909679953,0.013996890219190391,0.011786330475371488,0.009992740091056147,0.008529218251752292,0.0073277752434991105,0.0063352846739684575,0.005510200022856854,0.004819954855148843,0.004238934660581641,0.003746908477799518,0.0033278217793307517,0.0029688691912067968
4.577288644322159,2.5,1.4521375670554182e-42,1.4935423359825973e-38,2.0900797541539325e-30,1.9887098623073808e-29,1.299667515200021e-27,9.030686708265505e-24,2.3230802814439864e-20,2.682721734117721e-17,1.3851184143516422e-14,3.2705683992680402e-12,3.6758562725096423e-10,2.0700807545128848e-08,6.193847444209169e-07,1.04840429706615e-05,0.00010704907498448409,0.0007024844508957673,0.0031475803575317443,0.010186423158476145,0.025055986842803395,0.049013593499531674,0.07932777940642098,0.10991590622935363,0.13423741505945094,0.14810703219260068,0.15072231157911334,0.14395218500837803,0.1309102638773419,0.11472031824500933,0.09783501202974534,0.08185166546565194,0.06761830731695437,0.05544488213136777,0.0453101350523083,0.03702013583560807,0.030312689271601963,0.024917951025228098,0.02058894639135439,0.017113661704688234,0.014316983236516426,0.012057716474243554,0.010223706769150338,0.008726652376956053,0.00749735166320956,0.006481658493472721,0.005637182952644325,0.004930668375339367,0.004335938797126316,0.003832307933422404,0.003403352335241399,0.0030359675391858363
4.627313656828413,2.5,8.910817228180755e-43,1.0135247684986934e-38,1.5673271674680408e-30,1.843763759330434e-29,8.440717339529025e-28,6.363558203593567e-24,1.694477785199082e-20,2.0221910077578544e-17,1.0769044366417247e-14,2.6176094993608385e-12,3.022515315286903e-10,1.7452358931860992e-08,5.34327577568266e-07,9.23595737043415e-06,9.61129427977587e-05,0.0006415771861696334,0.0029188416198461195,0.00957495452471974,0.023835599564661972,0.04712055641343278,0.07697315926698793,0.10752113543517569,0.13224498195585976,0.14680994216873605,0.15020241336416906,0.14411899621371974,0.13158260914528103,0.11570060365377383,0.09895461746580686,0.08298824976813633,0.06869488660282543,0.05642058121933661,0.046169181976961696,0.03776232982102872,0.03094635404819428,0.025455258834227588,0.021043087771217397,0.017497293968308122,0.014641492788241057,0.012332961803212238,0.010458023095623381,0.008926983266972754,0.007669429739422854,0.006630193233652729,0.0057660350295196325,0.0050430021861397134,0.004434351352092793,0.003918935467695283,0.0034799573395060636,0.0031040092464002813
4.677338669334667,2.5,5.461143565629607e-43,6.752971210744677e-39,1.1620953776740685e-30,1.78969859718287e-29,5.447475257410284e-28,4.480308181488188e-24,1.2348428809089238e-20,1.522961745221132e-17,8.365721459186587e-15,2.0933280977320182e-12,2.4833843116908515e-10,1.4702838313613008e-08,4.606275800725728e-07,8.131031283471765e-06,8.62396113569155e-05,0.0005856015499745042,0.002705203715990371,0.008995417895402286,0.022663303875504543,0.04527920618852276,0.07465498441390246,0.10513386482185957,0.13022953034600654,0.14546829268909003,0.14962949120943292,0.1442356067087648,0.1322143461201988,0.11665219673381466,0.10005673709107817,0.08411636301242935,0.06976946381203339,0.057398467999347,0.04703283160568474,0.038510286823074245,0.03158612367028605,0.02599852107756934,0.021502766347168707,0.01788592539543738,0.01497043160281067,0.01261208499904975,0.010695710053444225,0.00913023227831288,0.007844029994950997,0.006780907940690582,0.005896773536905765,0.00515697173935088,0.0045341860023476194,0.004006803105941918,0.00355764731931991,0.003173003503347633
4.72736368184092,2.5,3.3427656274815613e-43,4.419885002641678e-39,8.525208123009005e-31,1.8118630105038473e-29,3.4760811257706923e-28,3.151599698909392e-24,8.99066927445444e-21,1.1459782219333838e-17,6.493305952008059e-15,1.6727106502030797e-12,2.0388488379668433e-10,1.237737770459979e-08,3.9681470525743326e-07,7.15352554715249e-06,7.733175649875406e-05,0.0005341913543104651,0.0025057942719897554,0.008446482212917937,0.021537895539304006,0.043489268881646566,0.07237427387680817,0.10275604770358625,0.12819318357497453,0.14408371069453793,0.14900438120840673,0.14430211537224658,0.1328050712130657,0.11757445053404245,0.10114067907636588,0.08523538573224207,0.07084154184892329,0.05837817448829091,0.04790082960229653,0.0392638426999492,0.03223190066981941,0.02654768690704166,0.021967962287643444,0.01827955575027698,0.015303811056146312,0.012895103680276578,0.010936788024913746,0.009336420393995102,0.008021172738357089,0.0069338215558322645,0.0060294157265368496,0.005272592502675805,0.004635456470269799,0.004095922936216387,0.003636432873449333,0.0032429595754091332
4.777388694347167,2.5,2.043546534951752e-43,2.8451971762650585e-39,6.191951540837561e-31,1.8816343449530138e-29,2.1739756531159784e-28,2.214870022286889e-24,6.539985728855962e-21,8.61558073285196e-18,5.0357576949629985e-15,1.3355362074650732e-12,1.672599759601971e-10,1.0412061948171635e-08,3.416026697824325e-07,6.28934794012898e-06,6.93003345412096e-05,0.0004870045775261069,0.0023197815244735197,0.007926848961776003,0.020458158339123983,0.04175040436417056,0.07013195784406166,0.10038957107146301,0.1261380458903227,0.14265784668627202,0.14832796498403783,0.14431866803434737,0.13335441704618492,0.11846674006516697,0.10220576115193221,0.08634469945684155,0.07191061978784584,0.059359326832592624,0.04877291545370537,0.04002282773122737,0.032883582957161185,0.027102701857603193,0.02243865304604584,0.01867818282616532,0.015641641135848247,0.013182034516785261,0.011181276766644231,0.009545568203315,0.008200878047783319,0.0070889529025521605,0.006163978808315321,0.005389879951723884,0.0047381765174586915,0.004186307104352276,0.003716324668334035,0.003313886799774046
4.82741370685342,2.5,1.2477264998145055e-43,1.804322205127204e-39,4.455221641242991e-31,1.9641976377634433e-29,1.3169451143822568e-28,1.555054637843578e-24,4.752978283863262e-21,6.471632210261146e-18,3.902119244237366e-15,1.0654721104771913e-12,1.371087506904792e-10,8.752370568823426e-09,2.938668762592764e-07,5.525890774054628e-06,6.206394251923108e-05,0.0004437220360449829,0.0021463731817025654,0.0074352529971300945,0.0194228673335027,0.04006220999908925,0.06792887922618157,0.09803625434134912,0.12406619960461414,0.14119237199261414,0.14760116804349305,0.14428545702224893,0.13386205280393265,0.11932846299413748,0.10325131131784031,0.08744368727695727,0.07297619325508094,0.06034154552915881,0.04964882257366043,0.04078706664679703,0.033541063807936096,0.027663507814135253,0.022914813320780228,0.01908180240616897,0.015983930405783844,0.013472893199635547,0.011429195384595065,0.009757695881612637,0.00838316575475471,0.007246320673686975,0.0063004799401385776,0.005508849561991284,0.004842359938419798,0.004277967808995941,0.003797333434175415,0.0033857945823539378
4.877438719359674,2.5,7.608701083732318e-44,1.1293972423210543e-39,3.177391715752148e-31,2.026440564565866e-29,7.623636695606288e-29,1.0907732954423889e-24,3.45111277657288e-21,4.856958830910142e-18,3.0211567699530976e-15,8.493375597822562e-13,1.123064480782582e-10,7.351834485666036e-09,2.5262486856651064e-07,4.851883353942981e-06,5.554822142053958e-05,0.0004040461060674564,0.001984815255872043,0.006970463223545606,0.01843079195189081,0.0384242242970996,0.06576579535320307,0.09569784827647677,0.12197970236393832,0.13968897604551309,0.14682495808140503,0.14420272063989437,0.13432768453257027,0.12015904031070102,0.1042766685454307,0.08853173441321562,0.07403775481817211,0.06132444565454046,0.05052827841356013,0.04155637866111451,0.03420423185350684,0.028230042980529522,0.023396415016679488,0.019490408224455982,0.016330685971076658,0.013767694411029313,0.011680562309167189,0.00997282317004003,0.008568055427957416,0.007405943418535704,0.006438936217694253,0.005629516800812015,0.004948020554228626,0.004370917296619241,0.003879469961011114,0.0034586923946850383
4.927463731865927,2.5,4.634019920274373e-44,6.992281579141643e-40,2.2472524683859013e-31,2.0432747889631037e-29,4.160286123922426e-29,7.644713492360132e-25,2.503556844937911e-21,3.6419718177685466e-18,2.3371320891676127e-15,6.765044325884248e-13,9.192016962833697e-11,6.170878983921041e-09,2.1701904493485226e-07,4.257258074628079e-06,4.968530015559614e-05,0.0003676994954298625,0.001834390873179443,0.006531283132015018,0.017480698928938578,0.036835930542396096,0.06364337979643138,0.09337603408210744,0.1198805845259298,0.1381493636720633,0.146000343235373,0.14407074258331554,0.13475105538876225,0.12095791696503289,0.10528118346888876,0.08960822878635877,0.07509479438223728,0.062307637102111506,0.05141100458026893,0.04233057751278516,0.03487297107514865,0.028802241851152537,0.023883427207871684,0.01990399192847757,0.016681913443515644,0.014066451794473106,0.011935395270360475,0.010190969355329064,0.008755566356989396,0.007567839529925166,0.006579364664219842,0.00575189711927889,0.005055172206167721,0.004465167856512675,0.003962745094771758,0.003532589770818463
4.977488744372181,2.5,2.818782153582314e-44,4.291338736708402e-40,1.5769252340606097e-31,2.0013841134758618e-29,2.1167692559129846e-29,5.354287025163027e-25,1.8145218013459595e-21,2.7285414794498163e-18,1.8064701265240997e-15,5.384102053804044e-13,7.517679038157064e-11,5.175827997661654e-09,1.863013817320974e-07,3.733029008869927e-06,4.4413278054223726e-05,0.0003344240655643784,0.001694419067709233,0.006116551203211129,0.01657135507800056,0.035296760379476676,0.061562224305087704,0.09107242266908497,0.11777084665042856,0.13657525240626547,0.14512837029754083,0.14388985129299128,0.1351319458365487,0.12172456247544249,0.10626421906587857,0.09067256158848463,0.0761467995928172,0.06329072482706136,0.052296716960885926,0.04310947150949066,0.035547160801958314,0.029380035184739695,0.024375816102120765,0.020322543041990302,0.017037616907398072,0.014369177925140923,0.012193711272999005,0.010412153249560128,0.00894571753608394,0.007732027231237459,0.006721782220225626,0.005876005944130673,0.005163828749336064,0.004560731815755428,0.004047169733320204,0.0036074963041952193
5.0275137568784345,2.5,1.7124636690937915e-44,2.6167383170881915e-40,1.0983091517771701e-31,1.9001337921945202e-29,1.0042891669925182e-29,3.7483246999641056e-25,1.3139389619637534e-21,2.0424274739777707e-18,1.3951345542485854e-15,4.2816236134421544e-13,6.143612426053472e-11,4.338047968011536e-09,1.5981994615746861e-07,3.2711819259597863e-06,3.967574374473022e-05,0.0003039797032876962,0.0015642535647537677,0.005725141184915343,0.015701529904760845,0.03380609735279185,0.05952284084837497,0.08878855408279246,0.11565245710556606,0.13496836982609378,0.1442101228861487,0.14366041924482661,0.13547017379260642,0.12245847150521831,0.10722515132622364,0.09172412785455723,0.07719325624480251,0.06427330909898865,0.053185125854398524,0.04389286357827177,0.03622667571254268,0.02996334998076112,0.02487354500668482,0.020746048928940913,0.017397798885830092,0.014675884280446931,0.012455526572030643,0.0106363931699346,0.00913852764780464,0.007898524563398717,0.0068662057331779465,0.006001858669604307,0.0052740040462289466,0.004657621534160444,0.004132754822471364,0.0036834216445061755
5.077538769384688,2.5,1.0390523986834389e-44,1.5889595931764105e-40,7.595313464312719e-32,1.7499921997358124e-29,4.638918225968253e-30,2.623135977704207e-25,9.50600351504033e-22,1.5275137702961244e-18,1.0765629986310324e-15,3.402173862428999e-13,5.0168502366194635e-11,3.6332123575727633e-09,1.3700699896842883e-07,2.864574758310743e-06,3.5421328339099275e-05,0.00027614324195353985,0.0014432815587691748,0.005355962251475942,0.01486999806238272,0.032363280391620314,0.05752566375355674,0.08652589709366809,0.11352734979171225,0.1333304509208015,0.14324671958097007,0.1433828621814581,0.13576559471973548,0.12315916440772416,0.10816336990765632,0.0927623270334182,0.07823364869698167,0.06525498576186618,0.05407593611015137,0.044680551321175814,0.03691138584052626,0.030552109458306647,0.025376574295725676,0.02117449475824941,0.017762460307502552,0.014986581210841914,0.012720856647906438,0.010863706918554395,0.009334015046711873,0.008067349371828016,0.007012651947141062,0.00612947064925033,0.005385711960285581,0.004755849399194172,0.00421951135199011,0.003760375494536401
