Real_Space_X,Imaginary_Space_Y,Singularity_Magnitude_Z
0.3500000000000023,-1.6999999999999997,0.021393266644394154
0.40000000000000213,-1.6999999999999997,0.021120341035404944
0.45000000000000195,-1.6999999999999997,0.02081951886194607
0.5000000000000022,-1.6999999999999997,0.02049351558178542
0.5500000000000025,-1.6999999999999997,0.02014512990734193
0.6000000000000023,-1.6999999999999997,0.019777191369939585
0.6500000000000021,-1.6999999999999997,0.019392512408267972
0.7000000000000024,-1.6999999999999997,0.018993846031893448
0.7500000000000027,-1.6999999999999997,0.018583849715299625
0.8000000000000025,-1.6999999999999997,0.018165055811959912
0.8500000000000023,-1.6999999999999997,0.017739848460635355
0.9000000000000026,-1.6999999999999997,0.017310446698684197
0.9500000000000028,-1.6999999999999997,0.01687889330368633
1.0000000000000027,-1.6999999999999997,0.016447048753328874
1.0500000000000025,-1.6999999999999997,0.016016589618301092
1.1000000000000028,-1.6999999999999997,0.015589010675382356
1.150000000000003,-1.6999999999999997,0.015165630038308574
1.2000000000000028,-1.6999999999999997,0.014747596642655745
1.2500000000000027,-1.6999999999999997,0.014335899478908287
1.300000000000003,-1.6999999999999997,0.013931378037310626
1.3500000000000032,-1.6999999999999997,0.013534733502684575
1.400000000000003,-1.6999999999999997,0.013146540312235881
1.4500000000000028,-1.6999999999999997,0.01276725776092915
1.500000000000003,-1.6999999999999997,0.012397241404916753
1.5500000000000034,-1.6999999999999997,0.012036754072374124
1.6000000000000032,-1.6999999999999997,0.01168597634228847
1.650000000000003,-1.6999999999999997,0.01134501639520443
1.7000000000000033,-1.6999999999999997,0.01101391917597413
1.7500000000000036,-1.6999999999999997,0.010692674837770626
1.8000000000000034,-1.6999999999999997,0.010381226459726143
1.8500000000000032,-1.6999999999999997,0.010079477048333603
1.9000000000000035,-1.6999999999999997,0.009787295845986907
1.9500000000000037,-1.6999999999999997,0.00950452397948079
2.0000000000000036,-1.6999999999999997,0.009230979487630008
-2.0,-1.6499999999999997,0.009459128510820727
-1.95,-1.6499999999999997,0.009746557433083837
-1.9,-1.6499999999999997,0.010044125858157027
-1.8499999999999999,-1.6499999999999997,0.010352071324159011
-1.7999999999999998,-1.6499999999999997,0.01067060998434667
-1.7499999999999998,-1.6499999999999997,0.010999931225247879
-1.6999999999999997,-1.6499999999999997,0.01134019155626709
-1.6499999999999997,-1.6499999999999997,0.011691507713386106
-1.5999999999999996,-1.6499999999999997,0.012053948924328319
-1.5499999999999996,-1.6499999999999997,0.01242752829068807
-1.4999999999999996,-1.6499999999999997,0.012812193254919788
-1.4499999999999995,-1.6499999999999997,0.013207815137720125
-1.3999999999999995,-1.6499999999999997,0.013614177755302406
-1.3499999999999994,-1.6499999999999997,0.014030965157498842
-1.2999999999999994,-1.6499999999999997,0.014457748567674084
-1.2499999999999993,-1.6499999999999997,0.01489397265514713
-1.1999999999999993,-1.6499999999999997,0.015338941331030009
-1.1499999999999992,-1.6499999999999997,0.015791803329543355
-1.0999999999999992,-1.6499999999999997,0.01625153791878863
-1.0499999999999992,-1.6499999999999997,0.016716941176589395
-0.9999999999999991,-1.6499999999999997,0.01718661336611029
-0.9499999999999991,-1.6499999999999997,0.017658948048748988
-0.899999999999999,-1.6499999999999997,0.01813212367265696
-0.849999999999999,-1.6499999999999997,0.018604098466469127
-0.7999999999999989,-1.6499999999999997,0.019072609539496084
-0.7499999999999989,-1.6499999999999997,0.019535177129758597
-0.6999999999999988,-1.6499999999999997,0.019989114936205303
-0.6499999999999988,-1.6499999999999997,0.020431547406913095
-0.5999999999999988,-1.6499999999999997,0.02085943471738306
-0.5499999999999987,-1.6499999999999997,0.02126960595120316
-0.49999999999999867,-1.6499999999999997,0.021658800683355184
-0.4499999999999986,-1.6499999999999997,0.02202371876590269
-0.3999999999999986,-1.6499999999999997,0.022361077638344336
-0.34999999999999853,-1.6499999999999997,0.022667675953964978
-0.2999999999999985,-1.6499999999999997,0.022940461764719044
-0.24999999999999845,-1.6499999999999997,0.02317660298706282
-0.1999999999999984,-1.6499999999999997,0.023373557433535468
-0.14999999999999836,-1.6499999999999997,0.023529139395126335
-0.09999999999999831,-1.6499999999999997,0.023641579646987772
-0.04999999999999827,-1.6499999999999997,0.0237095758602759
1.7763568394002505e-15,-1.6499999999999997,0.023732330749956447
0.0500000000000016,-1.6499999999999997,0.02370957586027589
0.10000000000000187,-1.6499999999999997,0.02364157964698776
0.15000000000000213,-1.6499999999999997,0.023529139395126332
0.20000000000000195,-1.6499999999999997,0.023373557433535457
0.2500000000000018,-1.6499999999999997,0.02317660298706281
0.30000000000000204,-1.6499999999999997,0.022940461764719023
0.3500000000000023,-1.6499999999999997,0.022667675953964954
0.40000000000000213,-1.6499999999999997,0.02236107763834432
0.45000000000000195,-1.6499999999999997,0.022023718765902672
0.5000000000000022,-1.6499999999999997,0.02165880068335516
0.5500000000000025,-1.6499999999999997,0.02126960595120313
0.6000000000000023,-1.6499999999999997,0.020859434717383035
0.6500000000000021,-1.6499999999999997,0.02043154740691307
0.7000000000000024,-1.6499999999999997,0.019989114936205272
0.7500000000000027,-1.6499999999999997,0.019535177129758566
0.8000000000000025,-1.6499999999999997,0.01907260953949605
0.8500000000000023,-1.6499999999999997,0.018604098466469092
0.9000000000000026,-1.6499999999999997,0.01813212367265693
0.9500000000000028,-1.6499999999999997,0.017658948048748953
1.0000000000000027,-1.6499999999999997,0.017186613366110257
1.0500000000000025,-1.6499999999999997,0.016716941176589367
1.1000000000000028,-1.6499999999999997,0.016251537918788597
1.150000000000003,-1.6499999999999997,0.015791803329543316
1.2000000000000028,-1.6499999999999997,0.015338941331029974
1.2500000000000027,-1.6499999999999997,0.014893972655147102
1.300000000000003,-1.6499999999999997,0.014457748567674057
1.3500000000000032,-1.6499999999999997,0.01403096515749881
1.400000000000003,-1.6499999999999997,0.013614177755302376
1.4500000000000028,-1.6499999999999997,0.013207815137720099
1.500000000000003,-1.6499999999999997,0.012812193254919767
1.5500000000000034,-1.6499999999999997,0.012427528290688042
1.6000000000000032,-1.6499999999999997,0.012053948924328295
1.650000000000003,-1.6499999999999997,0.01169150771338608
1.7000000000000033,-1.6499999999999997,0.011340191556267063
1.7500000000000036,-1.6499999999999997,0.010999931225247854
1.8000000000000034,-1.6499999999999997,0.010670609984346649
1.8500000000000032,-1.6499999999999997,0.010352071324158992
1.9000000000000035,-1.6499999999999997,0.010044125858157008
1.9500000000000037,-1.6499999999999997,0.009746557433083818
2.0000000000000036,-1.6499999999999997,0.009459128510820706
-2.0,-1.5999999999999996,0.009691426580158674
-1.95,-1.5999999999999996,0.009993352941738753
-1.9,-1.5999999999999996,0.010306405834421668
-1.8499999999999999,-1.5999999999999996,0.010630886775328773
-1.7999999999999998,-1.5999999999999996,0.010967078402757678
-1.7499999999999998,-1.5999999999999996,0.011315238779792748
-1.6999999999999997,-1.5999999999999996,0.01167559485284185
-1.6499999999999997,-1.5999999999999996,0.012048334985632281
-1.5999999999999996,-1.5999999999999996,0.012433600491469628
-1.5499999999999996,-1.5999999999999996,0.012831476092395459
-1.4999999999999996,-1.5999999999999996,0.013241979244348126
-1.4499999999999995,-1.5999999999999996,0.013665048283792629
-1.3999999999999995,-1.5999999999999996,0.014100529374974163
-1.3499999999999994,-1.5999999999999996,0.014548162269549808
-1.2999999999999994,-1.5999999999999996,0.015007564933545102
-1.2499999999999993,-1.5999999999999996,0.015478217152054899
-1.1999999999999993,-1.5999999999999996,0.01595944329141182
-1.1499999999999992,-1.5999999999999996,0.016450394482894624
-1.0999999999999992,-1.5999999999999996,0.016950030592040335
-1.0499999999999992,-1.5999999999999996,0.017457102452885107
-0.9999999999999991,-1.5999999999999996,0.017970134975212042
-0.9499999999999991,-1.5999999999999996,0.018487411871448395
-0.899999999999999,-1.5999999999999996,0.01900696289212062
-0.849999999999999,-1.5999999999999996,0.019526554595717706
-0.7999999999999989,-1.5999999999999996,0.020043685798127552
-0.7499999999999989,-1.5999999999999996,0.020555588932831728
-0.6999999999999988,-1.5999999999999996,0.02105923858707696
-0.6499999999999988,-1.5999999999999996,0.021551368440521673
-0.5999999999999988,-1.5999999999999996,0.022028497700268566
-0.5499999999999987,-1.5999999999999996,0.022486967880865363
-0.49999999999999867,-1.5999999999999996,0.022922990406568332
-0.4499999999999986,-1.5999999999999996,0.02333270501234562
-0.3999999999999986,-1.5999999999999996,0.02371224829989425
-0.34999999999999853,-1.5999999999999996,0.02405783109258302
-0.2999999999999985,-1.5999999999999996,0.0243658224747242
-0.24999999999999845,-1.5999999999999996,0.02463283765974011
-0.1999999999999984,-1.5999999999999996,0.024855826185828333
-0.14999999999999836,-1.5999999999999996,0.025032156469118272
-0.09999999999999831,-1.5999999999999996,0.025159692529585703
-0.04999999999999827,-1.5999999999999996,0.025236858801966966
1.7763568394002505e-15,-1.5999999999999996,0.025262689379665942
0.0500000000000016,-1.5999999999999996,0.025236858801966962
0.10000000000000187,-1.5999999999999996,0.025159692529585685
0.15000000000000213,-1.5999999999999996,0.025032156469118265
0.20000000000000195,-1.5999999999999996,0.02485582618582832
0.2500000000000018,-1.5999999999999996,0.024632837659740094
0.30000000000000204,-1.5999999999999996,0.024365822474724182
0.3500000000000023,-1.5999999999999996,0.02405783109258299
0.40000000000000213,-1.5999999999999996,0.02371224829989423
0.45000000000000195,-1.5999999999999996,0.023332705012345595
0.5000000000000022,-1.5999999999999996,0.0229229904065683
0.5500000000000025,-1.5999999999999996,0.022486967880865325
0.6000000000000023,-1.5999999999999996,0.022028497700268535
0.6500000000000021,-1.5999999999999996,0.021551368440521648
0.7000000000000024,-1.5999999999999996,0.02105923858707692
0.7500000000000027,-1.5999999999999996,0.0205555889328317
0.8000000000000025,-1.5999999999999996,0.020043685798127518
0.8500000000000023,-1.5999999999999996,0.019526554595717675
0.9000000000000026,-1.5999999999999996,0.019006962892120585
0.9500000000000028,-1.5999999999999996,0.018487411871448353
1.0000000000000027,-1.5999999999999996,0.017970134975212007
1.0500000000000025,-1.5999999999999996,0.01745710245288507
1.1000000000000028,-1.5999999999999996,0.016950030592040304
1.150000000000003,-1.5999999999999996,0.016450394482894582
1.2000000000000028,-1.5999999999999996,0.015959443291411784
1.2500000000000027,-1.5999999999999996,0.015478217152054871
1.300000000000003,-1.5999999999999996,0.015007564933545072
1.3500000000000032,-1.5999999999999996,0.014548162269549773
1.400000000000003,-1.5999999999999996,0.014100529374974134
1.4500000000000028,-1.5999999999999996,0.013665048283792598
1.500000000000003,-1.5999999999999996,0.0132419792443481
1.5500000000000034,-1.5999999999999996,0.012831476092395428
1.6000000000000032,-1.5999999999999996,0.012433600491469597
1.650000000000003,-1.5999999999999996,0.012048334985632255
1.7000000000000033,-1.5999999999999996,0.011675594852841822
1.7500000000000036,-1.5999999999999996,0.01131523877979272
1.8000000000000034,-1.5999999999999996,0.010967078402757654
1.8500000000000032,-1.5999999999999996,0.010630886775328753
1.9000000000000035,-1.5999999999999996,0.010306405834421642
1.9500000000000037,-1.5999999999999996,0.009993352941738731
2.0000000000000036,-1.5999999999999996,0.00969142658015865
-2.0,-1.5499999999999996,0.009927642828475327
-1.95,-1.5499999999999996,0.010244684513694695
-1.9,-1.5499999999999996,0.010573918635105376
-1.8499999999999999,-1.5499999999999996,0.010915719986842065
-1.7999999999999998,-1.5499999999999996,0.011270447950724826
-1.7499999999999998,-1.5499999999999996,0.011638440547387259
-1.6999999999999997,-1.5499999999999996,0.0120200075186935
-1.6499999999999997,-1.5499999999999996,0.012415422335699379
-1.5999999999999996,-1.5499999999999996,0.012824913025114392
-1.5499999999999996,-1.5499999999999996,0.013248651709484693
-1.4999999999999996,-1.5499999999999996,0.013686742763426307
-1.4499999999999995,-1.5499999999999996,0.01413920950174421
-1.3999999999999995,-1.5499999999999996,0.014605979337009474
-1.3499999999999994,-1.5499999999999996,0.015086867376242747
-1.2999999999999994,-1.5499999999999996,0.015581558471116924
-1.2499999999999993,-1.5499999999999996,0.016089587796053358
-1.1999999999999993,-1.5499999999999996,0.01661032010627132
-1.1499999999999992,-1.5499999999999996,0.01714292792557978
-1.0999999999999992,-1.5499999999999996,0.017686369033262938
-1.0499999999999992,-1.5499999999999996,0.018239363761613513
-0.9999999999999991,-1.5499999999999996,0.018800372779758382
-0.9499999999999991,-1.5499999999999996,0.01936757622237377
-0.899999999999999,-1.5499999999999996,0.019938855217593268
-0.849999999999999,-1.5499999999999996,0.020511777066835442
-0.7999999999999989,-1.5499999999999996,0.021083585515694062
-0.7499999999999989,-1.5499999999999996,0.021651197709540642
-0.6999999999999988,-1.5499999999999996,0.022211209525024825
-0.6499999999999988,-1.5499999999999996,0.02275991097983174
-0.5999999999999988,-1.5499999999999996,0.023293313316095927
-0.5499999999999987,-1.5499999999999996,0.023807189096936337
-0.49999999999999867,-1.5499999999999996,0.0242971262255231
-0.4499999999999986,-1.5499999999999996,0.02475859617847038
-0.3999999999999986,-1.5499999999999996,0.025187035945057314
-0.34999999999999853,-1.5499999999999996,0.025577942210161374
-0.2999999999999985,-1.5499999999999996,0.025926975269763928
-0.24999999999999845,-1.5499999999999996,0.026230069110257274
-0.1999999999999984,-1.5499999999999996,0.02648354312718386
-0.14999999999999836,-1.5499999999999996,0.02668421022875946
-0.09999999999999831,-1.5499999999999996,0.026829475683678012
-0.04999999999999827,-1.5499999999999996,0.026917421125907604
1.7763568394002505e-15,-1.5499999999999996,0.026946868671643674
0.0500000000000016,-1.5499999999999996,0.026917421125907594
0.10000000000000187,-1.5499999999999996,0.02682947568367799
0.15000000000000213,-1.5499999999999996,0.02668421022875945
0.20000000000000195,-1.5499999999999996,0.02648354312718384
0.2500000000000018,-1.5499999999999996,0.026230069110257263
0.30000000000000204,-1.5499999999999996,0.025926975269763904
0.3500000000000023,-1.5499999999999996,0.025577942210161346
0.40000000000000213,-1.5499999999999996,0.025187035945057286
0.45000000000000195,-1.5499999999999996,0.02475859617847035
0.5000000000000022,-1.5499999999999996,0.024297126225523075
0.5500000000000025,-1.5499999999999996,0.02380718909693631
0.6000000000000023,-1.5499999999999996,0.023293313316095892
0.6500000000000021,-1.5499999999999996,0.022759910979831707
0.7000000000000024,-1.5499999999999996,0.022211209525024783
0.7500000000000027,-1.5499999999999996,0.021651197709540604
0.8000000000000025,-1.5499999999999996,0.021083585515694017
0.8500000000000023,-1.5499999999999996,0.0205117770668354
0.9000000000000026,-1.5499999999999996,0.019938855217593227
0.9500000000000028,-1.5499999999999996,0.01936757622237373
1.0000000000000027,-1.5499999999999996,0.018800372779758344
1.0500000000000025,-1.5499999999999996,0.018239363761613468
1.1000000000000028,-1.5499999999999996,0.0176863690332629
1.150000000000003,-1.5499999999999996,0.017142927925579744
1.2000000000000028,-1.5499999999999996,0.01661032010627128
1.2500000000000027,-1.5499999999999996,0.016089587796053323
1.300000000000003,-1.5499999999999996,0.015581558471116887
1.3500000000000032,-1.5499999999999996,0.015086867376242713
1.400000000000003,-1.5499999999999996,0.014605979337009444
1.4500000000000028,-1.5499999999999996,0.01413920950174418
1.500000000000003,-1.5499999999999996,0.013686742763426274
1.5500000000000034,-1.5499999999999996,0.013248651709484662
1.6000000000000032,-1.5499999999999996,0.012824913025114366
1.650000000000003,-1.5499999999999996,0.012415422335699351
1.7000000000000033,-1.5499999999999996,0.012020007518693473
1.7500000000000036,-1.5499999999999996,0.01163844054738723
1.8000000000000034,-1.5499999999999996,0.011270447950724802
1.8500000000000032,-1.5499999999999996,0.010915719986842043
1.9000000000000035,-1.5499999999999996,0.010573918635105352
1.9500000000000037,-1.5499999999999996,0.010244684513694669
2.0000000000000036,-1.5499999999999996,0.009927642828475306
-2.0,-1.4999999999999996,0.010167504629441642
-1.95,-1.4999999999999996,0.01050028048699819
-1.9,-1.4999999999999996,0.010846397334760432
