Real_Psi_X,Imag_Psi_Y,Gauge_Lambda_Z,Heat_Probability_C
0.20446476839748992,-0.21953167991012323,1.0,0.09
0.7043105256526719,-0.7098920223913331,0.0,1.0
0.7219883982399122,-0.6831584274566943,0.005025125628140704,0.9879726841981378
0.7387120325638393,-0.656044630849971,0.010050251256281407,0.9760900247216735
0.7544757271613702,-0.628583056459224,0.01507537688442211,0.9643502817432984
0.7692748351853915,-0.6008060954348298,0.020100502512562814,0.952751736361157
0.783105756493768,-0.5727460733112818,0.02512562814070352,0.9412926903471689
0.7959659287583271,-0.5444352175918388,0.03015075376884422,0.929971465898379
0.8078538176147472,-0.5159056258237329,0.035175879396984924,0.9187864053912985
0.8187689058750004,-0.4871892341908371,0.04020100502512563,0.9077358711391997
0.8287116818247012,-0.4583177866498368,0.04522613065326633,0.8968182451523301
0.8376836266283962,-0.429322804635054,0.05025125628140704,0.8860319289010112
0.8456872008664535,-0.4002355573562252,0.05527638190954774,0.8753753430815856
0.8527258302278304,-0.37108703271259336,0.06030150753768844,0.8648469273851801
0.8588038903835677,-0.3419079088457846,0.06532663316582915,0.8544451402692483
0.8639266910663974,-0.3127285263530165,0.07035175879396985,0.8441684587318637
0.8681004593823736,-0.2835788611812177,0.07537688442211056,0.8340153780887244
0.8713323223808965,-0.2544884982217373,0.08040201005025126,0.8239844117528419
0.8736302889099616,-0.2254866056243153,0.08542713567839195,0.8140740910168787
0.8750032307838611,-0.19660190984807333,0.09045226130653267,0.8042829648381049
0.8754608632909566,-0.1678626714662674,0.09547738693467336,0.7946095996259389
0.8750137250694823,-0.1392966617405999,0.10050251256281408,0.7850525790320466
0.8736731573796468,-0.11093113997990287,0.10552763819095477,0.7756105037429618
0.8714512828005909,-0.08279283169700322,0.11055276381909548,0.7662819912752039
0.8683609833809988,-0.054907907576613096,0.11557788944723618,0.7570656757728571
0.864415878272376,-0.027301963266103055,0.12060301507537688,0.7479602078075868
0.8596303008741948,-2.1054869928313178e-16,0.12562814070351758,0.7389642541810586
0.8540192755202503,0.026973593931889615,0.1306532663316583,0.7300764977297355
0.8475984937356958,0.053595060863871224,0.135678391959799,0.7212956371320224
0.8403842900943087,0.07984129057333011,0.1407035175879397,0.7126203867177302
0.832393617705593,0.10568983623237461,0.1457286432160804,0.704049476279831
0.823644023361351,0.13111892948618842,0.15075376884422112,0.6955816508884777
0.8141536223713515,0.1561074946531023,0.15577889447236182,0.6872156707072614
0.8039410731176767,0.180635162042375,0.16080402010050251,0.6789503108116767
0.7930255513572751,0.20468228038660793,0.1658291457286432,0.6707843610097722
0.7814267243021402,0.22822992838666925,0.1708542713567839,0.6627166256649573
0.7691647245064184,0.25125992536794606,0.17587939698492464,0.6547459235209404
0.7562601235895869,0.27375484104766945,0.18090452261306533,0.6468710875287721
0.7427339058246677,0.2956980044139686,0.18592964824120603,0.6390909646759697
0.7286074416202301,0.31707351171821063,0.19095477386934673,0.6314044158176951
0.7139024609246983,0.3378662335830927,0.19597989949748745,0.6238103155099654
0.6986410265812157,0.3580618212298158,0.20100502512562815,0.6163075518448676
0.682845507661035,0.37764671182852927,0.20603015075376885,0.6088950262877569
0.6665385528030756,0.39660813297711467,0.21105527638190955,0.601571653516411
0.6497430635869709,0.4149341063141689,0.21608040201005024,0.5943363612621206
0.6324821679665431,0.43261345027291165,0.22110552763819097,0.5871880901526915
0.6147791937902747,0.44963578198349907,0.22613065326633167,0.5801257935573328
0.596657642434926,0.4659915183320494,0.23115577889447236,0.5731484374334128
0.5781411625780225,0.4816718761854278,0.23618090452261306,0.5662550001750575
0.5592535241344841,0.4966688717915877,0.24120603015075376,0.5594444724635685
0.5400185923821919,0.510975319366013,0.24623115577889448,0.5527158571196429
0.5204603023007968,0.5245848288754941,0.25125628140703515,0.5460681689573682
0.500602633147569,0.537491803031166,0.2562814070351759,0.5395004346399732
0.48046958329355083,0.5496914335034138,0.2613065326633166,0.5330116925373163
0.46008514534272615,0.5611796963718909,0.2663316582914573,0.5266009925850851
0.43947328155636406,0.5719533468245211,0.271356783919598,0.5202673961456901
0.4186578996041135,0.5820099131199618,0.2763819095477387,0.5140099758708334
0.3976628286628189,0.5913476898285922,0.2814070351758794,0.5078278155657273
0.3765117958834294,0.5999657303676462,0.2864321608040201,0.5017200100549485
0.35522840324575505,0.6078638388466413,0.2914572864321608,0.49568566504990424
0.33383610482016257,0.6150425612397848,0.2964824120603015,0.489723897017893
0.31235818445469365,0.6215031759025111,0.30150753768844224,0.48383383305274
0.2908177339053924,0.6272476834497851,0.3065326633165829,0.47801461074698937
0.2692376314269802,0.632278796014243,0.31155778894472363,0.4722653780656312
0.24764052084034185,0.6365999259026615,0.3165829145728643,0.46658529322134995
0.2260487910925726,0.640215173669649,0.32160804020100503,0.46097352455127233
0.2044845563246758,0.6431293156278114,0.32663316582914576,0.4554292503951966
0.18296963646126657,0.6453477908140077,0.3316582914572864,0.44995165897528827
0.16152553833594505,0.6468766874316186,0.33668341708542715,0.4445399482772208
0.1401734373652916,0.6477227287890598,0.3417085427135678,0.43919332593274724
0.118934159783695,0.647893258755044,0.34673366834170855,0.4339110091036839
0.09782816545053451,0.6473962267513397,0.35175879396984927,0.42869222436728915
0.07687553124047357,0.6462401723040095,0.35678391959798994,0.42353620760302096
0.05609593502693131,0.6444342091743042,0.36180904522613067,0.41844220388065645
0.035508640268035234,0.6419880090905685,0.36683417085427134,0.41340946734975664
0.015132481203647682,0.6389117851026718,0.37185929648241206,0.4084372611304614
-0.005014151328672884,0.6352162745805958,0.3768844221105528,0.4035248572055977
-0.024913323451660373,0.6309127218789281,0.38190954773869346,0.3986715363140847
-0.04454757117387666,0.6260128606890837,0.3869346733668342,0.39387658784562174
-0.0638999126771229,0.6205288961011394,0.3919597989949749,0.3891393097366425
-0.08295385996077839,0.6144734863971991,0.3969849246231156,0.3844590083675213
-0.10169342983885404,0.6078597245982205,0.4020100502512563,0.3798349984610143
-0.12010315428622835,0.6007011197862231,0.40703517587939697,0.3752666029819239
-0.13816809013128287,0.5930115782237662,0.4120603015075377,0.3707531530379682
-0.15587382809282982,0.584805384292528,0.4170854271356784,0.3662939877818444
-0.17320650115995187,0.5760971812727401,0.4221105527638191,0.3618884543144688
-0.1901527923140296,0.5669019519851368,0.4271356783919598,0.35753590758938086
-0.20669994159294633,0.5572349993169583,0.4321608040201005,0.353235710318298
-0.2228357524981341,0.5471119266533998,0.4371859296482412,0.34898723287780475
-0.2385485977457656,0.5365486182357515,0.44221105527638194,0.3447898532171653
-0.25382742436408245,0.5255612194672861,0.4472361809045226,0.3406429567672449
-0.26866175813949494,0.5141661171877437,0.45226130653266333,0.33654593635052504
-0.2830417074147038,0.5023799199370663,0.457286432160804,0.332498192092204
-0.29695796624274245,0.4902194382287762,0.4623115577889447,0.32849913133236275
-0.31040181690145674,0.47770166485314397,0.46733668341708545,0.324548168539191
-0.3233651317735122,0.4648437552300272,0.4723618090452261,0.3206447252232543
-0.3358403745976444,0.45166300783095653,0.47738693467336685,0.31678822985279287
-0.3478206010974194,0.4381768446897557,0.4824120603015075,0.3129781177700405
-0.35929945899435667,0.42440279202063486,0.48743718592964824,0.30921383110854767
-0.37027118741279214,0.4103584609623913,0.49246231155778897,0.30549481871150147
-0.38073061568441413,0.39606152846697024,0.49748743718592964,0.30182053605102577
-0.39067316156092846,0.38152971835027655,0.5025125628140703,0.2981904451484527
-0.40009482884379205,0.366780782522764,0.507537688442211,0.2946040144955544
-0.40899220444047324,0.35183248241690557,0.5125628140703518,0.29106071897672003
-0.4173624548571511,0.33670257062826586,0.5175879396984925,0.2875600397920699
-0.425203322138246,0.32140877278645263,0.5226130653266332,0.2841014643814946
-0.4325131192635917,0.30596876967181647,0.5276381909547738,0.28068448634960697
-0.4392907250145069,0.2904001795933084,0.5326633165829145,0.27730860539159685
-0.4455355783204332,0.2747205410424478,0.5376884422110553,0.27397332721997814
-0.45124767209818234,0.25894729563791113,0.542713567839196,0.2706781634922164
-0.45642754659622925,0.24309777137475863,0.5477386934673367,0.2674226317392274
-0.4610762822568454,0.22718916619183366,0.5527638190954774,0.26420625529473474
-0.46519549210919287,0.21123853187040326,0.5577889447236181,0.2610285632254775
-0.46878731370684457,0.19526275827658196,0.5628140703517588,0.25788909026225837
-0.47185440062348233,0.17927855795959963,0.5678391959798995,0.2547873767318193
-0.47439991352083277,0.16330245111744024,0.5728643216080402,0.2517229684895376
-0.47642751080314955,0.14735075094089814,0.577889447236181,0.24869541685293176
-0.4779413388728236,0.1314395493465292,0.5829145728643216,0.24570427853596585
-0.4789460220019221,0.11558470310849699,0.5879396984924623,0.24274911558414508
-0.47944665183468316,0.09980182039874788,0.592964824120603,0.23982949531039185
-0.4794487765361848,0.08410624774443375,0.5979899497487438,0.2369449902316925
-0.4789583896025921,0.06851305741096585,0.6030150753768845,0.23409517800650675
-0.4779819183485481,0.05303703521852762,0.6080402010050251,0.23127964137292945
-0.476526212087412,0.03769266879936414,0.6130653266331658,0.22849796808759576
-0.47459853002018715,0.022494136302601227,0.6180904522613065,0.22574975086532248
-0.4722065288490766,0.007455295552806279,0.6231155778894473,0.2230345873194735
-0.4693582501317061,-0.007410326332014936,0.628140703517588,0.22035207990304417
-0.4660621073921201,-0.022089542857854687,0.6331658291457286,0.2177018358504531
-0.46232687300471714,-0.036569517602980696,0.6381909547738693,0.21508346712003457
-0.4581616648673281,-0.05083777319297706,0.6432160804020101,0.21249659033722249
-0.45357593287966314,-0.06488219979902905,0.6482412060301508,0.2099408267384178
-0.4485794452433551,-0.07869106315646358,0.6532663316582915,0.20741580211553073
-0.44318227459982173,-0.09225301210106353,0.6582914572864321,0.20492114676119078
-0.4373947840221317,-0.10555708562122644,0.6633165829145728,0.20245649541461416
-0.4312276128770233,-0.1185927194245433,0.6683417085427136,0.20002148720812438
-0.4246916625731582,-0.1313497520178886,0.6733668341708543,0.19761576561431413
-0.41779808221161757,-0.14381843030063426,0.678391959798995,0.19523897839384396
-0.41055825415455505,-0.15598941467109903,0.6834170854271356,0.1928907775438683
-0.40298377952782044,-0.16785378364682302,0.6884422110552764,0.19057081924708144
-0.39508646367323047,-0.17940303799980184,0.6934673366834171,0.1882787638213772
-0.3868783015660437,-0.19062910440823733,0.6984924623115578,0.1860142756701133
-0.37837146321303416,-0.2015243386268808,0.7035175879396985,0.18377702323297418
-0.3695782790463935,-0.21208152817850784,0.7085427135678392,0.1815666789374251
-0.36051122532851937,-0.2222938945695065,0.7135678391959799,0.17938291915074933
-0.3511829095825511,-0.23215509503303403,0.7185929648241206,0.17722542413266335
-0.3416060560633022,-0.24165922380363822,0.7236180904522613,0.17509387798850085
-0.33179349128303615,-0.25080081292765827,0.7286432160804021,0.17298796862296043
-0.32175812960629196,-0.25957483261416187,0.7336683417085427,0.1709073876944095
-0.3115129589277159,-0.2679766911315921,0.7386934673366834,0.16885183056973752
-0.3010710264466332,-0.2760022342556731,0.7437185929648241,0.16682099627975278
-0.29044542455178585,-0.28364774427456274,0.7487437185929648,0.1648145874751149
-0.27964927682942436,-0.2909099385575853,0.7537688442211056,0.16283231038279808
-0.2686957242076399,-0.297785967694264,0.7587939698492463,0.16087387476307732
-0.2575979112495306,-0.3042734132107365,0.7638190954773869,0.15893899386703259
-0.24636897260748292,-0.3103702848709858,0.7688442211055276,0.15702738439456354
-0.23502201965056488,-0.31607501757063816,0.7738693467336684,0.15513876645290975
-0.22357012727665862,-0.3213864678314379,0.7788944723618091,0.15327286351566924
-0.21202632092067925,-0.3263039099047875,0.7839195979899498,0.15142940238231056
-0.20040356376985677,-0.3308270314930632,0.7889447236180904,0.14960811313817127
-0.18871474419671977,-0.3349559290977014,0.7939698492462312,0.14780872911493775
-0.17697266342008022,-0.33869110300331706,0.7989949748743719,0.1460309868516005
-0.16519002340394748,-0.34203345190738577,0.8040201005025126,0.1442746260558787
-0.1533794150039343,-0.34498426720527414,0.8090452261306533,0.1425393895661091
-0.1415533063703646,-0.34754522694062506,0.8140703517587939,0.14082502331359287
-0.129724031616903,-0.3497183894313429,0.8190954773869347,0.13913127628539568
-0.11790377976314596,-0.3515061865816286,0.8241206030150754,0.1374579004875951
-0.1061045839592491,-0.3529114168907043,0.8291457286432161,0.13580465090896984
-0.094338311000261,-0.35393723816906303,0.8341708542713568,0.13417128548512602
-0.08261665113744482,-0.35458715997324036,0.8391959798994975,0.1325575650630546
-0.07095110819349201,-0.35486503577026396,0.8442211055276382,0.13096325336611533
-0.05935298998812251,-0.3547750548430817,0.8492462311557789,0.1293881169594418
-0.04783339908016221,-0.3543217339483993,0.8542713567839196,0.12783192521576228
-0.03640322383182615,-0.35350990873847116,0.8592964824120604,0.12629445028163228
-0.02507312980048337,-0.35234472495849944,0.864321608040201,0.12477546704407252
-0.013853551462819302,-0.3508316294313779,0.8693467336683417,0.12327475309760864
-0.002754684275910326,-0.34897636084160083,0.8743718592964824,0.12179208871170713
0.008213522920713496,-0.34678494033021956,0.8793969849246231,0.12032725679860304
0.019041375158289964,-0.34426366191277824,0.8844221105527639,0.11888004288151445
0.02971943824403607,-0.34141908273220245,0.8894472361809045,0.11745023506323958
0.040238545315446524,-0.3382580131586357,0.8944723618090452,0.11603762399513103
0.05058980304115671,-0.334787506748237,0.8994974874371859,0.11464200284644385
0.060764597466256697,-0.33101485007294684,0.9045226130653267,0.1132631672740517
0.07075459950033397,-0.3269475524332227,0.9095477386934674,0.11190091539252757
0.08055177004689369,-0.3225933354657169,0.914572864321608,0.11055504774458419
0.09014836477320586,-0.31796012265783763,0.9195979899497487,0.10922536727187011
0.09953693852001343,-0.31305602878107935,0.9246231155778895,0.1079116792861169
0.10871034935088125,-0.3078893492549603,0.9296482412060302,0.10661379144063356
0.1176617622413853,-0.302468549453319,0.9346733668341709,0.10533151370214316
0.12638465240866983,-0.2968022539646541,0.9396984924623115,0.10406465832295934
0.134872808282279,-0.29089923581808846,0.9447236180904522,0.10281303981349624
0.14312033411753008,-0.2847684056864392,0.949748743718593,0.10157647491510988
0.15112165225304125,-0.278418801077759,0.9547738693467337,0.1003547825732659
0.15887150501437228,-0.2718595755265912,0.9597989949748744,0.09914778391103005
0.16636495626608377,-0.26509998779604155,0.964824120603015,0.09795530220287732
0.17359739261484938,-0.25814939110162993,0.9698492462311558,0.09677716284881646
0.18056452426657077,-0.25101722236773405,0.9748743718592965,0.09561319334882547
0.18726238554079558,-0.2437129915272575,0.9798994974874372,0.09446322327759465
0.19368733504601485,-0.23624627087500444,0.9849246231155779,0.09332708425957319
0.19983605551974562,-0.22862668448504753,0.9899497487437187,0.09220460994431631
0.20570555333759746,-0.22086389770218534,0.9949748743718593,0.09109563598212854
0.2112931576958017,-0.21296760671739978,1.0,0.09
0.7263697512646393,-0.6873041426091843,0.0,1.0
0.7431948721858698,-0.6600258071884512,0.005025125628140704,0.9879726841981378
0.7590542280311074,-0.6323975835103839,0.010050251256281407,0.9760900247216735
0.7739431437540651,-0.604452059289546,0.01507537688442211,0.9643502817432984
0.7878579973653104,-0.5762217562264372,0.020100502512562814,0.952751736361157
0.8007962109873029,-0.5477390973954188,0.02512562814070352,0.9412926903471689
0.8127562409445023,-0.5190363751261958,0.03015075376884422,0.929971465898379
0.8237375669103483,-0.4901457194058905,0.035175879396984924,0.9187864053912985
0.8337406801335951,-0.4610990668279106,0.04020100502512563,0.9077358711391997
0.8427670707671663,-0.43192813011293935,0.04522613065326633,0.8968182451523301
0.8508192143233484,-0.4026643682264565,0.05025125628140704,0.8860319289010112
0.8579005572797328,-0.3733389571163307,0.05527638190954774,0.8753753430815856
0.8640155018609159,-0.3439827610930665,0.06030150753768844,0.8648469273851801
0.8691693900214968,-0.3146263048743818,0.06532663316582915,0.8544451402692483
0.8733684866564324,-0.2852997463148485,0.07035175879396985,0.8441684587318637
0.8766199620652915,-0.25603284984035013,0.07537688442211056,0.8340153780887244
0.8789318736973907,-0.2268549606061895,0.08040201005025126,0.8239844117528419
0.8803131472052145,-0.19779497939666976,0.08542713567839195,0.8140740910168787
0.8807735568339011,-0.1688813382830194,0.09045226130653267,0.8042829648381049
0.88032370517492,-0.14014197705555426,0.09547738693467336,0.7946095996259389
0.8789750023123907,-0.11160432044495219,0.10050251256281408,0.7850525790320466
0.8767396443907614,-0.08329525614657289,0.10552763819095477,0.7756105037429618
0.8736305916328297,-0.05524111366071181,0.11055276381909548,0.7662819912752039
0.8696615458372893,-0.027467643960734686,0.11557788944723618,0.7570656757728571
0.86484692738518,-2.118264042749368e-16,0.12060301507537688,0.7479602078075868
0.8592018517847686,0.02713728193248616,0.12562814070351758,0.7389642541810586
0.8527421057844989,0.053920299998737306,0.1306532663316583,0.7300764977297355
0.84548412308375,0.08032580373282734,0.135678391959799,0.7212956371320224
0.837444959671182,0.1063312100893355,0.1407035175879397,0.7126203867177302
0.8286422688204885,0.13191461861319345,0.1457286432160804,0.704049476279831
0.8190942757733523,0.1570548257259399,0.15075376884422112,0.6955816508884777
0.8088197521393803,0.18173133812431178,0.15577889447236182,0.6872156707072614
0.7978379900427098,0.20592438528810858,0.16080402010050251,0.6789503108116767
0.7861687760448968,0.22961493109517314,0.1658291457286432,0.6707843610097722
0.7738323648735558,0.252784684542314,0.1708542713567839,0.6627166256649573
0.7608494529860802,0.2754161095719038,0.17587939698492464,0.6547459235209404
0.7472411519975772,0.2974924340048093,0.18090452261306533,0.6468710875287721
0.7330289620019476,0.3189976575812384,0.18592964824120603,0.6390909646759697
0.7182347448147964,0.3399165591119671,0.19095477386934673,0.6314044158176951
0.702880697166605,0.3602347027432985,0.19597989949748745,0.6238103155099654
0.6869893238742943,0.37993844333998045,0.20100502512562815,0.6163075518448676
0.6705834110189973,0.39901493099116414,0.20603015075376885,0.6088950262877569
0.6536859991575172,0.41745211464531984,0.21105527638190955,0.601571653516411
0.6363203565945895,0.43523874488084713,0.21608040201005024,0.5943363612621206
0.6185099527426605,0.45236437581993943,0.22110552763819097,0.5871880901526915
0.6002784315955018,0.4688193661940357,0.22613065326633167,0.5801257935573328
0.5816495853415399,0.48459487956996367,0.23115577889447236,0.5731484374334128
0.5626473281423175,0.4996828837466506,0.23618090452261306,0.5662550001750575
0.5432956701010451,0.5140761493329805,0.24120603015075376,0.5594444724635685
0.5236186914456841,0.5277682475181246,0.24623115577889448,0.5527158571196429
0.5036405169505138,0.5407535470463299,0.25125628140703515,0.5460681689573682
0.48338529061957497,0.553027210408857,0.2562814070351759,0.5395004346399732
0.4628771506548518,0.5645851892663869,0.2613065326633166,0.5330116925373163
0.4421402047314839,0.5754242191158507,0.2663316582914573,0.5266009925850851
0.4211985056017002,0.5855418132162593,0.271356783919598,0.5202673961456901
0.4000760270485968,0.5949362557886717,0.2763819095477387,0.5140099758708334
0.37879664021023696,0.6036065945060273,0.2814070351758794,0.5078278155657273
0.3573840902939452,0.6115526322890923,0.2864321608040201,0.5017200100549485
0.33586197370002624,0.6187749184252923,0.2914572864321608,0.49568566504990424
0.3142537155734694,0.6252747390277029,0.2964824120603015,0.489723897017893
0.2925825478015664,0.6310541068519278,0.30150753768844224,0.48383383305274
0.27087148747466555,0.6361157504890533,0.3065326633165829,0.47801461074698937
0.24914331582662344,0.6404631029532821,0.31155778894472363,0.4722653780656312
0.22742055767082195,0.6441002896832466,0.3165829145728643,0.46658529322134995
0.20572546134689942,0.6470321159763847,0.32160804020100503,0.46097352455127233
0.18407997919266927,0.6492640538760968,0.32663316582914576,0.4554292503951966
0.16250574855495148,0.6508022285317431,0.3316582914572864,0.44995165897528827
0.1410240733523567,0.6516534040518241,0.33668341708542715,0.4445399482772208
0.11965590620231058,0.6518249688709777,0.3417085427135678,0.43919332593274724
0.09842183112389531,0.6513249206516694,0.34673366834170855,0.4339110091036839
0.07734204682735646,0.6501618507416782,0.35175879396984927,0.42869222436728915
0.05643635060037306,0.648344928208691,0.35678391959798994,0.42353620760302096
0.03572412280047087,0.6458838834734874,0.36180904522613067,0.41844220388065645
0.015224311962223383,0.642788991563354,0.36683417085427134,0.41340946734975664
-0.005044579472870042,0.6390710550075033,0.37185929648241206,0.4084372611304614
-0.025064508796642414,0.634741386396366,0.3768844221105528,0.4035248572055977
-0.04481790603823615,0.6298117906267178,0.38190954773869346,0.3986715363140847
-0.06428768632607657,0.6242945468546571,0.3869346733668342,0.39387658784562174
-0.08345726160287952,0.6182023901784843,0.3919597989949749,0.3891393097366425
-0.10231055168943544,0.6115484930735458,0.3969849246231156,0.3844590083675213
-0.12083199469362937,0.6043464466010974,0.4020100502512563,0.3798349984610143
-0.1390065567619008,0.5966102414132064,0.40703517587939697,0.3752666029819239
-0.15681974117101113,0.5883542485756564,0.4120603015075377,0.3707531530379682
-0.17425759675873198,0.5795932002307442,0.4170854271356784,0.3662939877818444
-0.1913067256927326,0.5703421701217563,0.4221105527638191,0.3618884543144688
-0.2079542905776626,0.5606165540007911,0.4271356783919598,0.35753590758938086
-0.22418802090106843,0.550432049941462,0.4321608040201005,0.353235710318298
-0.23999621881949165,0.539804638577839,0.4371859296482412,0.34898723287780475
-0.2553677642867285,0.5287505632908235,0.44221105527638194,0.3447898532171653
-0.27029211952691135,0.5172863103629312,0.4472361809045226,0.3406429567672449
-0.2847593328556782,0.5054285891222557,0.45226130653266333,0.33654593635052504
-0.2987600418533565,0.4931943120961399,0.457286432160804,0.332498192092204
-0.31228547589470007,0.48060057519481125,0.4623115577889447,0.32849913133236275
-0.32532745804030755,0.4676646379449947,0.46733668341708545,0.324548168539191
-0.3378784062954611,0.45440390379319323,0.4723618090452261,0.3206447252232543
-0.3499313342427104,0.4408359004980304,0.47738693467336685,0.31678822985279287
-0.3614798510550684,0.42697826063073285,0.4824120603015075,0.3129781177700405
-0.3725181608972625,0.41284870220247627,0.48743718592964824,0.30921383110854767
-0.3830410617230231,0.39846500943696506,0.49246231155778897,0.30549481871150147
-0.39304394347689475,0.38384501370625784,0.49748743718592964,0.30182053605102577
-0.40252278570958905,0.3690065746474511,0.5025125628140703,0.2981904451484527
-0.41147415461638115,0.35396756147744507,0.507537688442211,0.2946040144955544
-0.41989519950852466,0.3387458345226052,0.5125628140703518,0.29106071897672003
-0.4277836487281414,0.32335922697969827,0.5175879396984925,0.2875600397920699
-0.4351378050174615,0.30782552692406817,0.5226130653266332,0.2841014643814946
-0.44195654035374066,0.2921624595805549,0.5276381909547738,0.28068448634960697
-0.4482392902615897,0.27638766987219804,0.5326633165829145,0.27730860539159685
-0.4539860476148364,0.26051870526132603,0.5376884422110553,0.27397332721997814
-0.45919735594042815,0.2445729988971312,0.542713567839196,0.2706781634922164
-0.46387430223725035,0.22856785308334931,0.5477386934673367,0.2674226317392274
-0.46801850932305816,0.21252042307918848,0.5527638190954774,0.26420625529473474
-0.4716321277230673,0.19644770124613276,0.5577889447236181,0.2610285632254775
-0.4747178271140496,0.18036650155273748,0.5628140703517588,0.25788909026225837
-0.4772787873380601,0.16429344444904084,0.5678391959798995,0.2547873767318193
-0.4793186890002082,0.14824494212167688,0.5728643216080402,0.2517229684895376
-0.4808417036651352,0.13223718414024896,0.577889447236181,0.24869541685293176
-0.4818524836670884,0.11628612350501742,0.5829145728643216,0.24570427853596585
-0.48235615154871214,0.10040746310539342,0.5879396984924623,0.24274911558414508
-0.4823582891438659,0.08461664259821791,0.592964824120603,0.23982949531039185
-0.4818649263199682,0.06892882571424053,0.5979899497487438,0.2369449902316925
-0.4808825293955214,0.0533588880007096,0.6030150753768845,0.23409517800650675
-0.47941798924862505,0.03792140500739286,0.6080402010050251,0.23127964137292945
-0.4774786091324057,0.02263064092285313,0.6130653266331658,0.22849796808759576
-0.47507209221340824,0.007500537667222732,0.6180904522613065,0.22574975086532248
-0.4722065288490766,-0.007455295552805931,0.6231155778894473,0.2230345873194735
-0.4688903836205347,-0.022223592221599364,0.628140703517588,0.22035207990304417
-0.4651324821369274,-0.03679143802019685,0.6331658291457286,0.2177018358504531
-0.46094199762762467,-0.05114627985581602,0.6381909547738693,0.21508346712003457
-0.4563284373386133,-0.06527593441170901,0.6432160804020101,0.21249659033722249
-0.45130162874940405,-0.07916859621436323,0.6482412060301508,0.2099408267384178
-0.4458717056267701,-0.09281284521554996,0.6532663316582915,0.20741580211553073
-0.4400490939316081,-0.1061976538872753,0.6582914572864321,0.20492114676119078
-0.433844497595158,-0.11931239382821517,0.6633165829145728,0.20245649541461416
-0.42726888418077325,-0.13214684188069478,0.6683417085427136,0.20002148720812438
-0.42033347044733627,-0.14469118575784912,0.6733668341708543,0.19761576561431413
-0.4130497078303369,-0.15693602918105615,0.678391959798995,0.19523897839384396
-0.4054292678565172,-0.16887239652825675,0.6834170854271356,0.1928907775438683
-0.39748402750786177,-0.18049173699427576,0.6884422110552764,0.19057081924708144
-0.389226054550579,-0.19178592826473714,0.6934673366834171,0.1882787638213772
-0.3806675928445628,-0.202747279705646,0.6984924623115578,0.1860142756701133
-0.37182104764866014,-0.21336853507119316,0.7035175879396985,0.18377702323297418
-0.3626989709368862,-0.22364287473279554,0.7085427135678392,0.1815666789374251
-0.3533140467405483,-0.23356391743282384,0.7135678391959799,0.17938291915074933
-0.34367907653100876,-0.24312572156696297,0.7185929648241206,0.17722542413266335
-0.3338069646576244,-0.2523227859995295,0.7236180904522613,0.17509387798850085
-0.3237107038551543,-0.2611500504165392,0.7286432160804021,0.17298796862296043
-0.3134033608346813,-0.2696028952217243,0.7336683417085427,0.1709073876944095
-0.30289806197185126,-0.2776771409810935,0.7386934673366834,0.16885183056973752
-0.29220797910595925,-0.2853690474220427,0.7437185929648241,0.16682099627975278
-0.28134631546312855,-0.2926753119934045,0.7487437185929648,0.1648145874751149
-0.2703262917165615,-0.2995930679931873,0.7537688442211056,0.16283231038279808
-0.2591611321965257,-0.3061198822711329,0.7587939698492463,0.16087387476307732
-0.2478640512624366,-0.31225375251356835,0.7638190954773869,0.15893899386703259
-0.2364482398490934,-0.3179931041183584,0.7688442211055276,0.15702738439456354
-0.22492685219879055,-0.3233367866681012,0.7738693467336684,0.15513876645290975
-0.2133129927906874,-0.32828407001002863,0.7788944723618091,0.15327286351566924
-0.20161970347851302,-0.3328346399513534,0.7839195979899498,0.15142940238231056
-0.1898599508472872,-0.3369885935791254,0.7889447236180904,0.14960811313817127
-0.17804661379942122,-0.34074643421391443,0.7939698492462312,0.14780872911493775
-0.16619247138020307,-0.3441090660068997,0.7989949748743719,0.1460309868516005
-0.1543101908522673,-0.3470777881902205,0.8040201005025126,0.1442746260558787
-0.14241231602832838,-0.3496542889906495,0.8090452261306533,0.1425393895661091
-0.13051125587104626,-0.35184063921689773,0.8140703517587939,0.14082502331359287
-0.11861927336851599,-0.3536392855310634,0.8190954773869347,0.13913127628539568
-0.10674847469350544,-0.3550530434149314,0.8241206030150754,0.1374579004875951
-0.09491079865415718,-0.3560850898420206,0.8291457286432161,0.13580465090896984
-0.08311800644348061,-0.3567389556664474,0.8341708542713568,0.13417128548512602
-0.07138167169458029,-0.357018517739825,0.8391959798994975,0.1325575650630546
-0.059713170848153696,-0.35692799076757004,0.8442211055276382,0.13096325336611533
-0.048123673838390675,-0.35647191891611607,0.8492462311557789,0.1293881169594418
-0.03662413510302415,-0.3556551671826486,0.8542713567839196,0.12783192521576228
-0.025225284922862166,-0.35448291253908515,0.8592964824120604,0.12629445028163228
-0.013937621095728644,-0.352960634862111,0.864321608040201,0.12477546704407252
-0.002771400949354664,-0.3510941076611605,0.8693467336683417,0.12327475309760864
0.008263366302657112,-0.3488893886162995,0.8743718592964824,0.12179208871170713
0.01915692685807921,-0.3463528099380128,0.8793969849246231,0.12032725679860304
0.029899789273168345,-0.3434909685609428,0.8844221105527639,0.11888004288151445
0.040482731056738545,-0.3403107161836479,0.8894472361809045,0.11745023506323958
0.0508968049086591,-0.33681914916646427,0.8944723618090452,0.11603762399513103
